Senser,s_0
1606147883,38.982059
1606147895,38.982059
1606147882,38.982059
1606147901,38.982059
1606147884,38.982059
1606147899,38.982059
1606287508,37.064189
1606112492,39.306984
1606112500,39.306984
1606287389,37.064425
1606199456,37.385852
1606291276,37.078798
1606291278,37.078798
1606112483,39.306984
1606112486,39.306984
1606199457,37.385852
1606112488,39.306984
1606112497,39.306984
1606113594,39.306984
1606199458,37.385852
1606112496,39.306984
1606112495,39.306984
1606112501,39.306984
1606112499,39.306984
1606113597,39.306984
1606113606,39.306984
1606113592,39.306984
1606113600,39.306984
1606113612,39.306984
1606113611,39.306984
1606113596,39.306984
1606112498,39.306984
1606112489,39.306984
1606113604,39.306984
1606113593,39.306984
1606113610,39.306984
1606113616,39.306984
1606113615,39.306984
1606113614,39.306984
1606199538,37.385852
1606199536,37.385852
1606199539,37.385852
1606199537,37.385852
1606199534,37.385852
1606199549,37.385852
1606199529,37.385852
1606199531,37.385852
1606199528,37.385852
1606199542,37.385852
1606199532,37.385852
1606199530,37.385852
1606112528,39.306984
1606112530,39.306984
1606287507,37.064189
1606112525,39.306984
1606112522,39.306984
1606112524,39.306984
1606291271,37.078798
1606112520,39.306984
1606112519,39.306984
1606112518,39.306984
1606112516,39.306984
1606112512,39.306984
1606112534,39.306984
1606291287,37.078798
1606291288,37.078798
1606291298,37.078798
1606291300,37.078798
1606291299,37.078798
1606291296,37.078798
1606291295,37.078798
1606291292,37.078798
1606287513,37.064189
1606287516,37.064189
1606112532,39.306984
1606147934,38.98205
1606147930,38.982059
1606147924,38.982059
1606147932,38.982059
1606147926,38.982059
1606147916,38.982059
1606147914,38.982059
1606147920,38.982059
1606147931,38.982059
1606147921,38.982059
1606147928,38.982059
1606147918,38.982059
1606147912,38.982059
1606147910,38.982059
1606147908,38.982059
1606147909,38.982059
1606163917,38.986654
1606163915,38.986611
1606163914,38.986591
1606112479,39.306984
1606112480,39.306984
1606113620,39.306984
1606113636,39.306984
1606113638,39.306984
1606112482,39.306984
1606291280,37.078798
1606291283,37.078798
1606291285,37.078798
1606113623,39.306984
1606113634,39.306984
1606113621,39.306984
1606291284,37.078798
1606113631,39.306984
1606113629,39.306984
1606113641,39.306984
1606113645,39.306984
1606113617,39.306984
1606113625,39.306984
1606113628,39.306984
1606113640,39.306984
1606113642,39.306984
1606199564,37.38585
1606199571,37.385852
1606199572,37.385852
1606199559,37.385852
1606199553,37.385852
1606199551,37.385852
1606199570,37.385852
1606112531,39.306984
1606291290,37.078798
1606291289,37.078798
1606112471,39.306984
1606199443,37.385852
1606291173,37.078798
1606291175,37.078798
1606291178,37.078798
1606291180,37.078798
1606199446,37.385852
1606112472,39.306984
1606291306,37.078798
1606291305,37.078798
1606291313,37.078798
1606291314,37.078798
1606291312,37.078798
1606110451,39.305791
1606110453,39.305791
1606110452,39.305791
1606110450,39.305791
1606110449,39.305791
1606291310,37.078798
1606291311,37.078798
1606163939,38.987026
1606163934,38.986982
1606110447,39.305791
1606163935,38.986989
1606163937,38.987005
1606163936,38.986997
1606147961,38.982059
1606147958,38.982059
1606147941,38.982059
1606147954,38.982059
1606147933,38.982059
1606110441,39.305791
1606110442,39.305791
1606110443,39.305791
1606147956,38.982059
1606147959,38.982059
1606147965,38.982059
1606147949,38.982059
1606147967,38.982059
1606147944,38.982059
1606147957,38.982059
1606147939,38.982059
1606147946,38.982059
1606147936,38.982059
1606147938,38.982059
1606147937,38.982059
1606147951,38.982059
1606147966,38.982059
1606147952,38.982059
1606147943,38.982059
1606163930,38.986913
1606163929,38.986891
1606163928,38.98687
1606163927,38.986849
1606163924,38.986796
1606163922,38.986761
1606163921,38.986741
1606163920,38.986721
1606163919,38.986699
1606163933,38.98697
1606112478,39.306984
1606113666,39.306984
1606113671,39.306984
1606113672,39.306984
1606113667,39.306984
1606113662,39.306984
1606110483,39.305791
1606110482,39.305791
1606113664,39.306984
1606110479,39.305791
1606113657,39.306984
1606110480,39.305791
1606113656,39.306984
1606113661,39.306984
1606110484,39.305791
1606110476,39.305791
1606110478,39.305791
1606113660,39.306984
1606113658,39.306984
1606113653,39.306984
1606113655,39.306984
1606110474,39.305791
1606113654,39.306984
1606110470,39.305791
1606113652,39.306984
1606110472,39.305791
1606110466,39.305791
1606113649,39.306984
1606110465,39.305791
1606110463,39.305791
1606110462,39.305791
1606163926,38.98683
1606110459,39.305791
1606112477,39.306984
1606199452,37.385852
1606113643,39.306984
1606113647,39.306984
1606113644,39.306984
1606199575,37.385852
1606113650,39.306984
1606113651,39.306984
1606199582,37.385852
1606199576,37.385852
1606199597,37.385852
1606199574,37.385852
1606199596,37.385852
1606199584,37.385852
1606199579,37.385852
1606199588,37.385852
1606110461,39.305791
1606110460,39.305791
1606291317,37.078798
1606291327,37.078543
1606291326,37.078546
1606113710,39.306984
1606291325,37.078551
1606163940,38.987038
1606291328,37.07854
1606199598,37.385852
1606113713,39.306984
1606108931,39.305511
1606110438,39.305791
1606291181,37.078798
1606112475,39.306984
1606147976,38.982059
1606147973,38.982059
1606147984,38.982059
1606147998,38.982059
1606147991,38.982059
1606147996,38.982059
1606148001,38.982059
1606147972,38.982059
1606147999,38.982059
1606147978,38.982059
1606147975,38.982059
1606147981,38.982059
1606147983,38.982059
1606147987,38.982059
1606147979,38.982059
1606148000,38.982059
1606147988,38.982059
1606147992,38.982059
1606147995,38.982059
1606147985,38.982059
1606147969,38.982059
1606110440,39.305791
1606113703,39.306984
1606113705,39.306984
1606113698,39.306984
1606113697,39.306984
1606113694,39.306984
1606110504,39.305791
1606113680,39.306984
1606110492,39.305791
1606113707,39.306984
1606113693,39.306984
1606113704,39.306984
1606113700,39.306984
1606113687,39.306984
1606113689,39.306984
1606110501,39.305791
1606110498,39.305791
1606113681,39.306984
1606110503,39.305791
1606110507,39.305791
1606113686,39.306984
1606110494,39.305791
1606113688,39.306984
1606110497,39.305791
1606113678,39.306984
1606110499,39.305791
1606113683,39.306984
1606110493,39.305791
1606113675,39.306984
1606113684,39.306984
1606110490,39.305791
1606110508,39.305791
1606113691,39.306984
1606110510,39.305791
1606110505,39.305791
1606110491,39.305791
1606110488,39.305791
1606110487,39.305791
1606110489,39.305791
1606291324,37.078554
1606199606,37.385805
1606112476,39.306984
1606108930,39.305511
1606110431,39.305791
1606113735,39.307613
1606113734,39.307613
1606111602,39.306789
1606111601,39.306777
1606111603,39.3068
1606108940,39.305511
1606108946,39.305738
1606111596,39.306647
1606111598,39.306647
1606113714,39.306984
1606111595,39.306647
1606111594,39.306647
1606111589,39.306647
1606111604,39.306812
1606111605,39.306823
1606111592,39.306647
1606108934,39.305511
1606113736,39.307613
1606113715,39.306984
1606113716,39.306984
1606108933,39.305511
1606110432,39.305791
1606148028,38.982059
1606148010,38.982059
1606148033,38.982059
1606148005,38.982059
1606148004,38.982059
1606148018,38.982059
1606148021,38.982059
1606148012,38.982059
1606148013,38.982059
1606148024,38.982059
1606148011,38.982059
1606148016,38.982059
1606148031,38.982059
1606148025,38.982059
1606148022,38.982059
1606148020,38.982059
1606148032,38.982059
1606110437,39.305791
1606110533,39.305791
1606110525,39.305791
1606110526,39.305791
1606110518,39.305791
1606110524,39.305791
1606110513,39.305791
1606110528,39.305791
1606110530,39.305791
1606110519,39.305791
1606110521,39.305791
1606110514,39.305791
1606110515,39.305791
1606110527,39.305791
1606163956,38.987291
1606111622,39.306984
1606291185,37.078798
1606108944,39.305727
1606108939,39.305511
1606108937,39.305511
1606111615,39.30695
1606113732,39.307592
1606111614,39.306938
1606108935,39.305511
1606111613,39.306926
1606113737,39.307613
1606111619,39.306984
1606111620,39.306984
1606108941,39.305511
1606113743,39.307613
1606113755,39.307613
1606113753,39.307613
1606113744,39.307613
1606113756,39.307613
1606113741,39.307613
1606113751,39.307613
1606113747,39.307613
1606148056,38.982059
1606148053,38.982059
1606148044,38.982059
1606148034,38.982059
1606148050,38.982059
1606148039,38.982059
1606148062,38.982059
1606148045,38.982059
1606148060,38.982059
1606148057,38.982059
1606148041,38.982059
1606148046,38.982059
1606148064,38.982059
1606148043,38.982059
1606148059,38.982059
1606148048,38.982059
1606148054,38.98205
1606148037,38.982059
1606148035,38.982059
1606148055,38.982059
1606148040,38.982059
1606148049,38.982059
1606111633,39.306984
1606111586,39.306647
1606110436,39.305791
1606110550,39.305791
1606110549,39.305791
1606110543,39.305791
1606110551,39.305791
1606110556,39.305791
1606110544,39.305791
1606110538,39.305791
1606110555,39.305791
1606110539,39.305791
1606110540,39.305791
1606110536,39.305791
1606111632,39.306984
1606111631,39.306984
1606111630,39.306984
1606111629,39.306984
1606111628,39.306984
1606111627,39.306984
1606111626,39.306984
1606111625,39.306984
1606111623,39.306984
1606108948,39.30577
1606113740,39.307613
1606108954,39.305791
1606108952,39.305791
1606108951,39.305791
1606108949,39.30578
1606113749,39.307613
1606108957,39.305791
1606108947,39.305738
1606110878,39.305791
1606110879,39.305791
1606111545,39.306647
1606111548,39.306647
1606111555,39.306647
1606111559,39.306647
1606111562,39.306647
1606111563,39.306647
1606111571,39.306647
1606111572,39.306647
1606111540,39.306647
1606111541,39.306647
1606111544,39.306647
1606111547,39.306647
1606111551,39.306647
1606111552,39.306647
1606111553,39.306647
1606111554,39.306647
1606111558,39.306647
1606111560,39.306647
1606111566,39.306647
1606111569,39.306647
1606111570,39.306647
1606111574,39.306647
1606111575,39.306647
1606111576,39.306647
1606163982,38.987732
1606113763,39.307613
1606114976,39.307828
1606079063,38.240046
1606114981,39.307828
1606114984,39.307828
1606114980,39.307828
1606114982,39.307828
1606163983,38.987739
1606113767,39.307613
1606113766,39.307613
1606114978,39.307828
1606113774,39.307613
1606113760,39.307613
1606115001,39.307828
1606114999,39.307828
1606113772,39.307613
1606114990,39.307828
1606115000,39.307828
1606115006,39.307828
1606113759,39.307613
1606113770,39.307613
1606114997,39.307828
1606114989,39.307828
1606114988,39.307828
1606114987,39.307828
1606287561,37.066705
1606113769,39.307613
1606113771,39.30761
1606115008,39.307828
1606115003,39.307828
1606115004,39.307828
1606115002,39.307828
1606287562,37.066785
1606287559,37.06654
1606163985,38.987749
1606287558,37.066453
1606110435,39.305791
1606148090,38.982059
1606148096,38.982059
1606148065,38.982059
1606148083,38.982059
1606148088,38.982059
1606148082,38.982059
1606148084,38.982059
1606148085,38.982059
1606148099,38.982059
1606148073,38.982059
1606148079,38.982059
1606148066,38.982059
1606148091,38.982059
1606148070,38.982059
1606148080,38.982059
1606148093,38.982059
1606148095,38.982059
1606148068,38.982059
1606148067,38.982059
1606148077,38.982059
1606148076,38.982059
1606148094,38.982059
1606148086,38.982059
1606148069,38.982059
1606148075,38.982059
1606148089,38.982059
1606148071,38.982059
1606148092,38.982059
1606114992,39.307828
1606110576,39.305791
1606110574,39.305791
1606110579,39.305791
1606110577,39.305791
1606110561,39.305791
1606110570,39.305791
1606110569,39.305791
1606110559,39.305791
1606110558,39.305791
1606110572,39.305791
1606110573,39.305791
1606110565,39.305791
1606110566,39.305791
1606110564,39.305791
1606110568,39.305791
1606110563,39.305791
1606108975,39.305791
1606108973,39.305791
1606108972,39.305791
1606108970,39.305791
1606108967,39.305791
1606108966,39.305791
1606108965,39.305791
1606114994,39.307828
1606108963,39.305791
1606108962,39.305791
1606108961,39.305791
1606108960,39.305791
1606114996,39.307828
1606287560,37.066624
1606110651,39.30579
1606110681,39.30579
1606110748,39.305791
1606110751,39.305791
1606110752,39.305791
1606110754,39.305791
1606110756,39.305791
1606110760,39.305791
1606110761,39.305791
1606110762,39.305791
1606110764,39.305791
1606110765,39.305791
1606110766,39.305791
1606110767,39.305791
1606110769,39.305791
1606110770,39.305791
1606110771,39.305791
1606110772,39.305791
1606110773,39.305791
1606110774,39.305791
1606110775,39.305791
1606110776,39.305791
1606110777,39.305791
1606110781,39.305791
1606110782,39.305791
1606110783,39.305791
1606110784,39.305791
1606110785,39.305791
1606110788,39.305791
1606110791,39.305791
1606110792,39.305791
1606110794,39.305791
1606110795,39.305791
1606110796,39.305791
1606110798,39.305791
1606110801,39.305791
1606110804,39.305791
1606110808,39.305791
1606110809,39.305791
1606110812,39.305791
1606110814,39.305791
1606110822,39.305791
1606110824,39.305791
1606110826,39.305791
1606110831,39.305791
1606110837,39.305791
1606110838,39.305791
1606110842,39.305791
1606110846,39.305791
1606110849,39.305791
1606110850,39.305791
1606110869,39.305791
1606110797,39.305791
1606110799,39.305791
1606110859,39.305791
1606110863,39.305791
1606110866,39.305791
1606110874,39.305791
1606110636,39.305791
1606110645,39.305791
1606110649,39.305791
1606110652,39.305791
1606110664,39.305791
1606110665,39.305791
1606110668,39.305791
1606110674,39.305791
1606110676,39.305791
1606110677,39.305791
1606110678,39.305791
1606110683,39.305791
1606110686,39.305791
1606110706,39.305791
1606110715,39.305791
1606110716,39.305791
1606110717,39.305791
1606110718,39.305791
1606110719,39.305791
1606110720,39.305791
1606110721,39.305791
1606110722,39.305791
1606110723,39.305791
1606110726,39.305791
1606110727,39.305791
1606110728,39.305791
1606110731,39.305791
1606110732,39.305791
1606110733,39.305791
1606110735,39.305791
1606110736,39.305791
1606110737,39.305791
1606110738,39.305791
1606110741,39.305791
1606110742,39.305791
1606110743,39.305791
1606110746,39.305791
1606110749,39.305791
1606110753,39.305791
1606110755,39.305791
1606110757,39.305791
1606110758,39.305791
1606110759,39.305791
1606110763,39.305791
1606110768,39.305791
1606110778,39.305791
1606110789,39.305791
1606110800,39.305791
1606110802,39.305791
1606110805,39.305791
1606110816,39.305791
1606110817,39.305791
1606110818,39.305791
1606110820,39.305791
1606110823,39.305791
1606110825,39.305791
1606110829,39.305791
1606110830,39.305791
1606110832,39.305791
1606110836,39.305791
1606110841,39.305791
1606110847,39.305791
1606110853,39.305791
1606110856,39.305791
1606110858,39.305791
1606110860,39.305791
1606110861,39.305791
1606110862,39.305791
1606110865,39.305791
1606110868,39.305791
1606110871,39.305791
1606110872,39.305791
1606110876,39.305791
1606110877,39.305791
1606110894,39.305791
1606110891,39.305791
1606113799,39.307613
1606110892,39.305791
1606113798,39.307613
1606113785,39.307613
1606115042,39.307828
1606110897,39.305791
1606113802,39.307613
1606115036,39.307828
1606110909,39.306269
1606110895,39.305791
1606110900,39.305791
1606115030,39.307828
1606115029,39.307828
1606115028,39.307828
1606110881,39.305791
1606115026,39.307828
1606148116,38.982059
1606148102,38.982059
1606148105,38.982059
1606148119,38.982059
1606148109,38.982059
1606148108,38.982059
1606148118,38.982059
1606148104,38.982059
1606148121,38.982059
1606148101,38.982059
1606148117,38.982059
1606148111,38.982059
1606148126,38.982059
1606148129,38.982059
1606148120,38.982059
1606110931,39.306647
1606110887,39.305791
1606148123,38.982059
1606108994,39.305791
1606115033,39.307828
1606115015,39.307828
1606110928,39.306629
1606110926,39.306599
1606110925,39.306582
1606110923,39.306545
1606110922,39.306527
1606110920,39.306487
1606110888,39.305791
1606110602,39.305791
1606110594,39.305791
1606133664,38.982304
1606133667,38.982304
1606133668,38.982304
1606133689,38.982304
1606133674,38.982304
1606133683,38.982304
1606133695,38.982304
1606110603,39.305791
1606110598,39.305791
1606110588,39.305791
1606110596,39.305791
1606110583,39.305791
1606108996,39.305791
1606110585,39.305791
1606110589,39.305791
1606108991,39.305791
1606110580,39.305791
1606108987,39.305791
1606133669,38.982304
1606133670,38.982304
1606133677,38.982304
1606133687,38.982304
1606133686,38.982304
1606133693,38.982304
1606133682,38.982304
1606133680,38.982304
1606133691,38.982304
1606133697,38.982304
1606133676,38.982304
1606133685,38.982304
1606110599,39.305791
1606110592,39.305791
1606108992,39.305791
1606110582,39.305791
1606110584,39.305791
1606108986,39.305791
1606133699,38.982304
1606133671,38.982304
1606133698,38.982304
1606108979,39.305791
1606108985,39.305791
1606108983,39.305791
1606108980,39.305791
1606108981,39.305791
1606115034,39.307828
1606115018,39.307828
1606115019,39.307828
1606114971,39.30782
1606113792,39.307613
1606113791,39.307613
1606113794,39.307613
1606115022,39.307828
1606114973,39.307828
1606113781,39.307613
1606113782,39.307613
1606114964,39.307828
1606108912,39.305511
1606114290,39.307828
1606113816,39.307613
1606113821,39.307613
1606113814,39.307613
1606113813,39.307613
1606113812,39.307613
1606113819,39.307613
1606114309,39.307828
1606115041,39.307828
1606113804,39.307613
1606113824,39.307613
1606114298,39.307828
1606114319,39.307828
1606114299,39.307828
1606114318,39.307828
1606115055,39.307828
1606113809,39.307613
1606114324,39.307828
1606114323,39.307828
1606114331,39.307828
1606114300,39.307828
1606114315,39.307828
1606113807,39.307613
1606114330,39.307828
1606113806,39.307613
1606113822,39.307613
1606114328,39.307828
1606115054,39.307828
1606115060,39.307828
1606114311,39.307828
1606115049,39.307828
1606110620,39.305791
1606114965,39.307828
1606108913,39.305511
1606115058,39.307828
1606115050,39.307828
1606115051,39.307828
1606115052,39.307828
1606148149,38.982059
1606148148,38.982059
1606148138,38.982059
1606148151,38.982059
1606148157,38.982059
1606148135,38.982059
1606148142,38.982059
1606148144,38.982059
1606148139,38.982059
1606148146,38.982059
1606148158,38.982059
1606148131,38.982059
1606148137,38.982059
1606148147,38.982059
1606148127,38.982059
1606148161,38.982059
1606148140,38.982059
1606148152,38.982059
1606148154,38.982059
1606148132,38.982059
1606110937,39.306647
1606110938,39.306647
1606110932,39.306647
1606110936,39.306647
1606110935,39.306647
1606110933,39.306647
1606110934,39.306647
1606109013,39.305791
1606109006,39.305791
1606133659,38.982304
1606133661,38.982304
1606133660,38.982304
1606110611,39.305791
1606110615,39.305791
1606110614,39.305791
1606109010,39.305791
1606109001,39.30579
1606133721,38.982304
1606110608,39.305791
1606110607,39.305791
1606110605,39.305791
1606110612,39.305791
1606109009,39.305791
1606110613,39.305791
1606109000,39.305791
1606109015,39.305791
1606109002,39.305791
1606133703,38.982304
1606133710,38.982304
1606133708,38.982304
1606133702,38.982304
1606133717,38.982304
1606133724,38.982304
1606133718,38.982304
1606109018,39.305791
1606109005,39.305791
1606110609,39.305791
1606110617,39.305791
1606108997,39.305791
1606109003,39.305791
1606115047,39.307828
1606133714,38.982304
1606133712,38.982304
1606133707,38.982304
1606133705,38.982304
1606133723,38.982304
1606133713,38.982304
1606186937,38.114731
1606186933,38.114731
1606186934,38.114731
1606186942,38.114731
1606186936,38.114731
1606186945,38.114731
1606186941,38.114731
1606186956,38.114731
1606186955,38.114731
1606186947,38.114731
1606186976,38.114731
1606115046,39.307828
1606186939,38.114731
1606186954,38.114731
1606186951,38.114731
1606186968,38.114731
1606186944,38.114731
1606186959,38.114731
1606186974,38.114731
1606186953,38.114731
1606186962,38.114731
1606186963,38.114731
1606186965,38.114731
1606186975,38.114731
1606186948,38.114731
1606186981,38.114731
1606186946,38.114731
1606186960,38.114731
1606186964,38.114731
1606186979,38.114731
1606186973,38.114731
1606186980,38.114731
1606115071,39.307828
1606115069,39.307828
1606115070,39.307828
1606115067,39.307828
1606115063,39.307828
1606108918,39.305511
1606114342,39.307828
1606114350,39.307828
1606114345,39.307828
1606114348,39.307828
1606114343,39.307828
1606114346,39.307828
1606114341,39.307828
1606114347,39.307828
1606114970,39.307828
1606115057,39.307828
1606114308,39.307828
1606114305,39.307828
1606113826,39.307613
1606113829,39.307613
1606113831,39.307613
1606113842,39.307613
1606113841,39.307613
1606113830,39.307613
1606113832,39.307613
1606113833,39.307613
1606113845,39.307613
1606114297,39.307828
1606113844,39.307613
1606113834,39.307613
1606113836,39.307613
1606113848,39.307613
1606113849,39.307613
1606110884,39.305791
1606148173,38.982059
1606148195,38.982059
1606148194,38.982059
1606148188,38.982059
1606148190,38.982059
1606148163,38.982059
1606148179,38.982059
1606148165,38.982059
1606148180,38.982059
1606148164,38.982059
1606148167,38.982059
1606148182,38.982059
1606148181,38.982059
1606148191,38.982059
1606148193,38.982059
1606148187,38.982059
1606148196,38.982059
1606148174,38.982059
1606148169,38.982059
1606148178,38.982059
1606148184,38.982059
1606148166,38.982059
1606109030,39.305791
1606109033,39.305791
1606109029,39.305791
1606109039,39.305791
1606114968,39.307828
1606133657,38.982304
1606109026,39.305791
1606109023,39.305791
1606109036,39.305791
1606109027,39.305791
1606109032,39.305791
1606109037,39.305791
1606109035,39.305791
1606109017,39.305791
1606133726,38.982304
1606133740,38.982304
1606133735,38.982304
1606133738,38.982304
1606133729,38.982304
1606133731,38.982304
1606133744,38.9823
1606109021,39.305791
1606109019,39.305791
1606109020,39.305791
1606133736,38.982304
1606133734,38.982304
1606133732,38.982304
1606133746,38.982304
1606133748,38.982304
1606133727,38.982304
1606133745,38.982304
1606133739,38.982304
1606133742,38.982304
1606186928,38.114731
1606186929,38.114731
1606186930,38.114731
1606187000,38.114731
1606186998,38.114731
1606115102,39.307828
1606115103,39.307828
1606187007,38.114731
1606186992,38.114731
1606186999,38.114731
1606115099,39.307828
1606115096,39.307828
1606186996,38.114731
1606186988,38.114731
1606187010,38.114731
1606187001,38.114731
1606187012,38.114731
1606186991,38.114731
1606187016,38.114731
1606187002,38.114731
1606187009,38.114731
1606187011,38.114731
1606187015,38.114731
1606186995,38.114731
1606115089,39.307828
1606115097,39.307828
1606186984,38.114731
1606115091,39.307828
1606115093,39.307828
1606115083,39.307828
1606115084,39.307828
1606115082,39.307828
1606115080,39.307828
1606115078,39.307828
1606115076,39.307828
1606115075,39.307828
1606115074,39.307828
1606114362,39.307828
1606114363,39.307828
1606114358,39.307828
1606114360,39.307828
1606114355,39.307828
1606114296,39.307828
1606114367,39.307828
1606113828,39.307613
1606108917,39.305511
1606113827,39.307613
1606113875,39.307828
1606113876,39.307828
1606113873,39.307828
1606133645,38.982304
1606133651,38.982304
1606133646,38.982304
1606133647,38.982304
1606133649,38.982304
1606113860,39.307613
1606113859,39.307613
1606113855,39.307613
1606113854,39.307613
1606113852,39.307613
1606133652,38.982304
1606106760,39.305292
1606148197,38.982059
1606148207,38.982059
1606148209,38.982059
1606148198,38.982059
1606148218,38.982059
1606148206,38.982059
1606148221,38.982059
1606148215,38.982059
1606148213,38.982059
1606148223,38.982059
1606148222,38.982059
1606148201,38.982059
1606148216,38.982059
1606148211,38.982059
1606148212,38.982059
1606148225,38.982059
1606148203,38.982059
1606148224,38.982059
1606148230,38.982059
1606148204,38.982059
1606148202,38.982059
1606148208,38.982059
1606148210,38.982059
1606148214,38.982059
1606148219,38.982059
1606148226,38.982059
1606148220,38.982059
1606114292,39.307828
1606109049,39.305791
1606109043,39.305791
1606109059,39.305791
1606109052,39.305791
1606109055,39.305791
1606109045,39.305791
1606109053,39.305791
1606109042,39.305791
1606109047,39.305791
1606109056,39.305791
1606109057,39.305791
1606109064,39.305791
1606109054,39.305791
1606133769,38.982304
1606133758,38.982304
1606133763,38.982304
1606133764,38.982304
1606133751,38.982304
1606133754,38.982304
1606109061,39.305791
1606109063,39.305791
1606109062,39.305791
1606109060,39.305791
1606133765,38.982304
1606133772,38.982304
1606133762,38.982304
1606133771,38.982304
1606133752,38.982304
1606133760,38.982304
1606186927,38.114731
1606283269,37.076861
1606115120,39.307828
1606283263,37.076861
1606115118,39.307828
1606115125,39.307828
1606115132,39.307828
1606115115,39.307828
1606115113,39.307828
1606115111,39.307828
1606187023,38.114731
1606113870,39.307828
1606113869,39.307828
1606113868,39.307828
1606115114,39.307828
1606115121,39.307828
1606187037,38.114731
1606187036,38.114731
1606187028,38.114731
1606187026,38.114731
1606187034,38.114731
1606115119,39.307828
1606115124,39.307828
1606115105,39.307828
1606115123,39.307828
1606115112,39.307828
1606115108,39.307828
1606115110,39.307828
1606187030,38.114731
1606187035,38.114731
1606187019,38.114731
1606187032,38.114731
1606187025,38.114731
1606187039,38.114731
1606187040,38.114731
1606187022,38.114731
1606187029,38.114731
1606187027,38.114731
1606113866,39.307828
1606133775,38.982304
1606113864,39.307828
1606133566,38.982304
1606133571,38.982304
1606133575,38.982304
1606133578,38.982304
1606133580,38.982304
1606133586,38.982304
1606133589,38.982304
1606133592,38.982304
1606133613,38.982304
1606133621,38.982304
1606133624,38.982304
1606133625,38.982304
1606133630,38.982304
1606133638,38.982304
1606133641,38.982304
1606133596,38.982304
1606133602,38.982304
1606133563,38.982304
1606133564,38.982304
1606133568,38.982304
1606133569,38.982304
1606133573,38.982304
1606133574,38.982304
1606133579,38.982304
1606133583,38.982304
1606133587,38.982304
1606133590,38.982304
1606133593,38.982304
1606133595,38.982304
1606133597,38.982304
1606133599,38.982304
1606133601,38.982304
1606133604,38.982304
1606133605,38.982304
1606133606,38.982304
1606133607,38.982304
1606133609,38.982304
1606133610,38.982304
1606133616,38.982304
1606133617,38.982304
1606133618,38.982304
1606133619,38.982304
1606133623,38.982304
1606133627,38.982304
1606133631,38.982304
1606133634,38.982304
1606133637,38.982304
1606133640,38.982304
1606133643,38.982304
1606133644,38.982304
1606186920,38.114731
1606133653,38.982304
1606103779,39.310715
1606103782,39.310715
1606103781,39.310715
1606148236,38.982059
1606148229,38.982059
1606148233,38.982059
1606148242,38.982059
1606148228,38.982059
1606148234,38.982059
1606148245,38.982059
1606148248,38.982059
1606148251,38.982059
1606148231,38.982059
1606148239,38.982059
1606148232,38.982059
1606148238,38.982059
1606148258,38.982059
1606148241,38.982059
1606148250,38.982059
1606148235,38.982059
1606148259,38.982059
1606148255,38.982059
1606148256,38.982059
1606148243,38.982059
1606148246,38.982059
1606148247,38.982059
1606148257,38.982059
1606133777,38.982304
1606133776,38.982304
1606106761,39.305313
1606133656,38.982304
1606109072,39.305791
1606133795,38.982304
1606133793,38.982304
1606109084,39.305791
1606109078,39.305791
1606109085,39.305791
1606109070,39.305791
1606109075,39.305791
1606109066,39.305791
1606133797,38.982304
1606133792,38.982304
1606133791,38.982304
1606133794,38.982304
1606133788,38.982304
1606133785,38.982304
1606109067,39.305791
1606109069,39.305791
1606109074,39.305791
1606109080,39.305791
1606109081,39.305791
1606109087,39.305791
1606109083,39.305791
1606109076,39.305791
1606133786,38.982304
1606133779,38.982304
1606133784,38.982304
1606133782,38.982304
1606283237,37.076861
1606283239,37.076861
1606283236,37.076861
1606283242,37.076861
1606283256,37.076861
1606115159,39.307828
1606179317,38.388431
1606283240,37.076861
1606283245,37.076861
1606283244,37.076861
1606283267,37.076861
1606283247,37.076861
1606283246,37.076861
1606283282,37.076861
1606283254,37.076861
1606283264,37.076861
1606283252,37.076861
1606283293,37.076861
1606283292,37.076861
1606283280,37.076861
1606283304,37.076861
1606115158,39.307828
1606115145,39.307828
1606115164,39.307828
1606115155,39.307828
1606115152,39.307828
1606115146,39.307828
1606115149,39.307828
1606179314,38.388431
1606179322,38.388431
1606179324,38.388431
1606179330,38.388431
1606283258,37.076861
1606283297,37.076861
1606283276,37.076861
1606283287,37.076861
1606283262,37.076861
1606283300,37.076861
1606283288,37.076861
1606283295,37.076861
1606283299,37.076861
1606283281,37.076861
1606283290,37.076861
1606283284,37.076861
1606283286,37.076861
1606283268,37.07686
1606283261,37.076861
1606283296,37.076861
1606115160,39.307828
1606115138,39.307828
1606115139,39.307828
1606187071,38.114731
1606283272,37.076861
1606291405,37.078455
1606291403,37.078523
1606291400,37.07855
1606291399,37.078552
1606115137,39.307828
1606179318,38.388431
1606179336,38.388431
1606179335,38.388431
1606187063,38.114731
1606187061,38.114731
1606187048,38.114731
1606187057,38.114731
1606187072,38.114731
1606187073,38.114731
1606179326,38.388431
1606179334,38.388431
1606179337,38.388431
1606179339,38.388431
1606179342,38.388431
1606179331,38.388431
1606187053,38.114731
1606187051,38.114731
1606187042,38.114731
1606187065,38.114731
1606187052,38.114731
1606187049,38.114731
1606187045,38.114731
1606187054,38.114731
1606187066,38.114731
1606187060,38.114731
1606187062,38.114731
1606187069,38.114731
1606109117,39.305791
1606109116,39.305791
1606186057,38.114731
1606186056,38.114731
1606186058,38.114731
1606186052,38.114731
1606109113,39.305791
1606186053,38.114731
1606186054,38.114731
1606133655,38.982304
1606186923,38.114731
1606186924,38.114731
1606148289,38.982059
